trackId	lap_number	world_position_X	world_position_Y
redbullring	1	3.4093993	57.607403
redbullring	1	2.9702818	57.727974
redbullring	1	2.5308573	57.8486
redbullring	1	2.091436	57.969185
redbullring	1	1.6524348	58.089638
redbullring	1	1.2142345	58.209858
redbullring	1	0.77691936	58.329823
redbullring	1	0.34054717	58.44952
redbullring	1	-0.09479719	58.568924
redbullring	1	-0.52850175	58.68789
redbullring	1	-0.9633838	58.80717
redbullring	1	-1.4029301	58.927692
redbullring	1	-1.8486509	59.049885
redbullring	1	-2.3009853	59.17391
redbullring	1	-2.7597952	59.299725
redbullring	1	-3.2245638	59.427177
redbullring	1	-3.695132	59.556206
redbullring	1	-4.17206	59.68695
redbullring	1	-4.654061	59.81906
redbullring	1	-5.141074	59.952515
redbullring	1	-5.633038	60.08729
redbullring	1	-6.12913	60.22315
redbullring	1	-6.6288757	60.35995
redbullring	1	-7.132029	60.49764
redbullring	1	-7.638479	60.636185
redbullring	1	-8.148314	60.775635
redbullring	1	-8.661716	60.91605
redbullring	1	-9.178901	61.057495
redbullring	1	-9.700071	61.200054
redbullring	1	-10.221575	61.342724
redbullring	1	-10.741276	61.484936
redbullring	1	-11.256331	61.62579
redbullring	1	-11.772476	61.766834
redbullring	1	-12.288441	61.907856
redbullring	1	-12.803725	62.048664
redbullring	1	-13.317942	62.18916
redbullring	1	-13.830951	62.32932
redbullring	1	-14.342687	62.46916
redbullring	1	-14.856235	62.6095
redbullring	1	-15.374266	62.751045
redbullring	1	-15.8980665	62.89412
redbullring	1	-16.428022	63.038876
redbullring	1	-16.963581	63.18516
redbullring	1	-17.504946	63.333008
redbullring	1	-18.051748	63.482357
redbullring	1	-18.603767	63.633217
redbullring	1	-19.160614	63.785442
redbullring	1	-19.722397	63.939034
redbullring	1	-20.28915	64.09397
redbullring	1	-20.860737	64.250206
redbullring	1	-21.435995	64.4074
redbullring	1	-22.013313	64.56513
redbullring	1	-22.5908	64.72289
redbullring	1	-23.167145	64.88108
redbullring	1	-23.74036	65.04083
redbullring	1	-24.312216	65.20493
redbullring	1	-24.882637	65.371956
redbullring	1	-25.45167	65.53998
redbullring	1	-26.01956	65.707016
redbullring	1	-26.586569	65.871284
redbullring	1	-27.153122	66.03059
redbullring	1	-27.719778	66.18265
redbullring	1	-28.285147	66.3313
redbullring	1	-28.848976	66.47697
redbullring	1	-29.410847	66.62048
redbullring	1	-29.970453	66.76273
redbullring	1	-30.527527	66.9041
redbullring	1	-31.082018	67.04473
redbullring	1	-31.633842	67.184715
redbullring	1	-32.183086	67.32409
redbullring	1	-32.729733	67.462906
redbullring	1	-33.273846	67.601166
redbullring	1	-33.815437	67.73889
redbullring	1	-34.354553	67.87609
redbullring	1	-34.89123	68.01275
redbullring	1	-35.425484	68.14887
redbullring	1	-35.957386	68.284454
redbullring	1	-36.48692	68.41949
redbullring	1	-37.01409	68.553955
redbullring	1	-37.53893	68.68787
redbullring	1	-38.061455	68.82121
redbullring	1	-38.581654	68.95398
redbullring	1	-39.099537	69.08617
redbullring	1	-39.615093	69.21777
redbullring	1	-40.128296	69.348785
redbullring	1	-40.639286	69.47891
redbullring	1	-41.148846	69.60496
redbullring	1	-41.657494	69.724846
redbullring	1	-42.165115	69.83899
redbullring	1	-42.67137	69.94874
redbullring	1	-43.17575	70.05629
redbullring	1	-43.67775	70.16391
redbullring	1	-44.176968	70.273476
redbullring	1	-44.673042	70.38663
redbullring	1	-45.165356	70.506096
redbullring	1	-45.653477	70.63396
redbullring	1	-46.137962	70.76686
redbullring	1	-46.619473	70.90172
redbullring	1	-47.09841	71.03717
redbullring	1	-47.57492	71.17261
redbullring	1	-48.049107	71.30777
redbullring	1	-48.521065	71.4425
redbullring	1	-48.9908	71.57669
redbullring	1	-49.45836	71.71027
redbullring	1	-49.923355	71.84317
redbullring	1	-50.385757	71.97539
redbullring	1	-50.849033	72.10761
redbullring	1	-51.31535	72.2404
redbullring	1	-51.785614	72.37401
redbullring	1	-52.259823	72.508545
redbullring	1	-52.737835	72.64405
redbullring	1	-53.219242	72.780426
redbullring	1	-53.702908	72.91736
redbullring	1	-54.18627	73.05415
redbullring	1	-54.667973	73.190445
redbullring	1	-55.14797	73.32623
redbullring	1	-55.62629	73.46155
redbullring	1	-56.102993	73.5964
redbullring	1	-56.57788	73.730705
redbullring	1	-57.05105	73.8645
redbullring	1	-57.522198	73.99772
redbullring	1	-57.99135	74.13035
redbullring	1	-58.45846	74.262375
redbullring	1	-58.923275	74.39376
